0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1686746987951807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.891566265060241,0.0,0.1686746987951807,0.3855421686746988,0.1686746987951807,0.0,0.9518072289156626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1686746987951807,0.0,0.3132530120481928,1.0,0.0,0.0,0.0,0.1686746987951807,0.3855421686746988,1.0,0.3855421686746988,0.0,0.1686746987951807,0.3855421686746988,0.0,0.0,1.3132530120481927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3373493975903614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11380597014925373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4253731343283582,0.0,0.0,0.0,0.0,0.0,0.0,0.11194029850746269,0.22201492537313433,0.04664179104477612,0.0708955223880597,0.0,0.4701492537313433,0.0,0.2798507462686567,0.0,0.048507462686567165,0.0,0.009328358208955223,0.0,0.0,0.020522388059701493,0.0,0.024253731343283583,0.15671641791044777,0.020522388059701493,0.0,0.020522388059701493,0.13059701492537312,0.03171641791044776,0.041044776119402986,0.018656716417910446,0.0,0.0,0.13619402985074627,0.08208955223880597,0.08022388059701492,0.033582089552238806,0.0,0.041044776119402986,0.0,0.24253731343283583,0.048507462686567165,0.03731343283582089,0.005597014925373134,0.0,0.06343283582089553,0.0037313432835820895,0.0037313432835820895,0.0,0.0,0.020522388059701493,0.08768656716417911,0.055970149253731345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2109704641350211,0.0,0.02109704641350211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05907172995780591,0.0,0.06329113924050633,0.0,0.0,0.0,0.0,0.2616033755274262,0.04219409282700422,0.0,0.016877637130801686,0.0379746835443038,0.17721518987341772,0.5907172995780591,0.11814345991561181,0.0,0.0,0.0,0.0,0.0,0.02531645569620253,0.1518987341772152,0.008438818565400843,0.10970464135021098,0.19831223628691982,0.0379746835443038,0.05907172995780591,0.23628691983122363,0.19831223628691982,0.02531645569620253,0.04219409282700422,0.15611814345991562,0.0,0.31645569620253167,0.012658227848101266,0.21940928270042195,0.0,0.0379746835443038,0.04219409282700422,0.0,0.6497890295358649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016877637130801686,0.0,0.008438818565400843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009216589861751152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,0.2488479262672811,0.0,0.0,0.0,0.0,0.059907834101382486,0.4423963133640553,0.21658986175115208,0.0,0.07834101382488479,0.0,0.35023041474654376,0.02304147465437788,0.2350230414746544,0.0,0.041474654377880185,0.0,0.0,0.0,0.0,0.018433179723502304,0.0,0.0,0.0,0.0,0.09216589861751152,0.05069124423963134,0.06451612903225806,0.059907834101382486,0.0,0.0,0.05069124423963134,0.10599078341013825,0.027649769585253458,0.08294930875576037,0.0,0.02304147465437788,0.02304147465437788,0.08755760368663594,0.06451612903225806,0.0,0.0,0.03225806451612903,0.07373271889400922,0.02304147465437788,0.0,0.0,0.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05279187817258883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015228426395939087,0.05482233502538071,0.5116751269035533,0.0,0.0,0.0,0.014213197969543147,0.08934010152284264,0.11269035532994924,0.05888324873096447,0.0,0.01015228426395939,0.0,0.23756345177664975,0.10964467005076142,0.05786802030456853,0.0,0.06598984771573604,0.0,0.009137055837563452,0.0,0.008121827411167513,0.025380710659898477,0.0,0.012182741116751269,0.0040609137055837565,0.02131979695431472,0.05482233502538071,0.0,0.06903553299492386,0.1065989847715736,0.024365482233502538,0.003045685279187817,0.12081218274111676,0.09644670050761421,0.018274111675126905,0.10152284263959391,0.014213197969543147,0.03147208121827411,0.003045685279187817,0.04568527918781726,0.016243654822335026,0.03553299492385787,0.014213197969543147,0.019289340101522844,0.0416243654822335,0.0040609137055837565,0.006091370558375634,0.0,0.008121827411167513,0.02131979695431472,0.0649746192893401,0.07715736040609138,0.0040609137055837565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15770609318996415,0.017921146953405017,0.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.13620071684587814,0.0,0.6129032258064516,0.0,0.3727598566308244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6953405017921147,0.0,0.0,0.0,0.0,0.0,0.2831541218637993,0.06093189964157706,0.3548387096774194,0.0,0.0,0.0,0.0,0.6774193548387096,0.0931899641577061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017921146953405017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025584795321637425,0.0,0.0,0.0,0.0,0.0014619883040935672,0.0,0.0,0.0,0.0,0.0,0.001827485380116959,0.47514619883040937,0.0,0.18530701754385964,0.10343567251461988,0.10526315789473684,0.1341374269005848,0.01827485380116959,0.02412280701754386,0.0043859649122807015,0.23830409356725146,0.0062134502923976605,0.0007309941520467836,0.09210526315789473,0.003654970760233918,0.001827485380116959,0.0,0.012426900584795321,0.03216374269005848,0.044956140350877194,0.008771929824561403,0.01864035087719298,0.0,0.04203216374269006,0.12134502923976608,0.059576023391812866,0.010599415204678362,0.031067251461988302,0.01425438596491228,0.03033625730994152,0.13121345029239767,0.1023391812865497,0.10599415204678363,0.03654970760233918,0.03983918128654971,0.046052631578947366,0.029970760233918127,0.2496345029239766,0.04203216374269006,0.028143274853801168,0.02010233918128655,0.021198830409356724,0.0668859649122807,0.010964912280701754,0.03070175438596491,0.005482456140350877,0.01608187134502924,0.001827485380116959,0.1429093567251462,0.1253654970760234,0.014985380116959063,0.0,0.0,0.0,0.0,0.0007309941520467836,0.0010964912280701754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38247011952191234,0.03904382470119522,0.08685258964143426,0.02549800796812749,0.01593625498007968,0.012749003984063745,0.04940239043824701,0.0,0.18247011952191236,0.0,0.020717131474103586,0.0,0.20717131474103587,0.0,0.0,0.06055776892430279,0.0,0.24940239043824702,0.0,0.11394422310756971,0.0031872509960159364,0.012749003984063745,0.3633466135458167,0.006374501992031873,0.08685258964143426,0.4127490039840637,0.019123505976095617,0.18247011952191236,0.17689243027888446,0.062151394422310755,0.06772908366533864,0.10597609561752988,0.11553784860557768,0.03745019920318725,0.04940239043824701,0.15776892430278885,0.17211155378486057,0.012749003984063745,0.0796812749003984,0.04223107569721116,0.005577689243027889,0.01593625498007968,0.011155378486055778,0.03266932270916335,0.0,0.002390438247011952,0.011155378486055778,0.01593625498007968,0.015139442231075698,0.0,0.02151394422310757,0.002390438247011952,0.0,0.01752988047808765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014992503748125937,0.0,0.0,0.0,0.0,0.022488755622188907,0.0,0.0,0.005247376311844078,0.0,0.19002998500749624,0.018365817091454274,0.037481259370314844,0.008995502248875561,0.14355322338830584,0.39917541229385306,0.0704647676161919,0.021739130434782608,0.009370314842578711,0.22151424287856072,0.018740629685157422,0.017991004497751123,0.05209895052473763,0.03335832083958021,0.0239880059970015,0.0011244377811094452,0.11656671664167916,0.0595952023988006,0.2766116941529235,0.015742128935532233,0.07158920539730135,0.0356071964017991,0.05922038980509745,0.03523238380809595,0.10982008995502249,0.04872563718140929,0.03223388305847077,0.13755622188905547,0.04535232383808096,0.12668665667166418,0.212143928035982,0.11881559220389805,0.10232383808095952,0.03373313343328336,0.07908545727136432,0.06896551724137931,0.15217391304347827,0.06859070464767617,0.06221889055472264,0.08695652173913043,0.025487256371814093,0.10307346326836582,0.02361319340329835,0.05997001499250375,0.016116941529235384,0.012368815592203899,0.005622188905547227,0.2856071964017991,0.26499250374812594,0.013493253373313344,0.0,0.0007496251874062968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002188868042526579,0.0,0.0015634771732332708,0.0,0.0,0.007191994996873046,0.015634771732332707,0.06973108192620388,0.023139462163852407,0.03721075672295184,0.01938711694809256,0.0040650406504065045,0.027517198248905566,0.014071294559099437,0.08849280800500313,0.034083802376485305,0.0075046904315197,0.17510944340212634,0.07598499061913697,0.05722326454033771,0.021263289555972485,0.034083802376485305,0.009380863039399626,0.5134459036898061,0.015634771732332707,0.012195121951219513,0.055347091932457786,0.01938711694809256,0.004690431519699813,0.004377736085053158,0.008442776735459663,0.01282051282051282,0.11851156973108193,0.04221388367729831,0.0600375234521576,0.026579111944965605,0.05472170106316448,0.3599124452782989,0.059724828017510945,0.10944340212632896,0.049093183239524704,0.06816760475297061,0.040337711069418386,0.2961225766103815,0.16479049405878674,0.20981863664790493,0.14540337711069418,0.06128830519074421,0.06316447779862414,0.004377736085053158,0.5347091932457786,0.06722951844903065,0.02782989368355222,0.0947467166979362,0.01594746716697936,0.03095684803001876,0.010318949343339587,0.05503439649781113,0.034083802376485305,0.0,0.0075046904315197,0.0075046904315197,0.01125703564727955,0.004377736085053158,0.0,0.0050031269543464665,0.0,0.0,0.0,0.001876172607879925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015661149670759923,0.0,0.0,0.004449190247374978,0.001779676098949991,0.017084890549919914,0.019754404698344902,0.0,0.05125467164975974,0.005694963516639971,0.06816159458978466,0.043246129204484784,0.05445808862786973,0.11532301121195943,0.04822922228154476,0.044491902473749775,0.04947499555080975,0.6285815981491368,0.040398647446164795,0.032924007830574836,0.01797472859939491,0.021178145577504894,0.002135611318739989,0.021356113187399894,0.06460224239188468,0.008720412884854957,0.3634098594055882,0.006762769176009966,0.0804413596725396,0.029364655632674853,0.052678412528919735,0.1398825413774693,0.07670403986474461,0.0994838939313045,0.31179925253603846,0.11745862253069941,0.0820430681615946,0.07688200747463962,0.12244171560775939,0.0989499911016195,0.07599216942516462,0.027229044313934865,0.06798362697988966,0.054280121017974726,0.07207688200747464,0.0594411817049297,0.032924007830574836,0.043602064424274785,0.04253425876490479,0.022601886456664888,0.022423918846769888,0.0405766150560598,0.030788396511834844,0.0037373198077949813,0.0037373198077949813,0.200213561131874,0.019754404698344902,0.012635700302544937,0.0,0.007474639615589963,0.0,0.0,0.010322121373909948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00589159465828751,0.0,0.0,0.0,0.00589159465828751,0.0,0.0,0.0,0.0,0.0019638648860958365,0.0,0.0,0.008248232521602514,0.0,0.0,0.0,0.031421838177533384,0.0027494108405341712,0.007462686567164179,0.0,0.009230164964650431,0.011390416339355853,0.0,0.0720738413197172,0.003927729772191673,0.2091516103692066,0.03593872741555381,0.1272584446190102,0.19442262372348781,0.0408483896307934,0.04320502749410841,0.0056952081696779264,0.23723487824037706,0.03652788688138256,0.005106048703849175,0.03731343283582089,0.05263157894736842,0.015710919088766692,0.0033385703063629223,0.04340141398271799,0.06814611154752553,0.21779261586802828,0.02474469756480754,0.04595443833464258,0.01237234878240377,0.07600157109190887,0.03633150039277298,0.060683424980361354,0.015318146111547526,0.028083267871170464,0.15828750981932443,0.0192458758837392,0.08876669285153181,0.05027494108405342,0.11036920659858601,0.11645718774548311,0.02376276512175962,0.04536527886881383,0.0019638648860958365,0.15337784760408485,0.029654359780047133,0.04693637077769049,0.047918303220738416,0.00864100549882168,0.059308719560094265,0.0056952081696779264,0.06343283582089553,0.026512175962293796,0.0013747054202670856,0.007855459544383346,0.1307934014139827,0.14454045561665357,0.011586802827965436,0.0,0.0,0.0,0.003534956794972506,0.00039277297721916735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018296169239565466,0.0,0.002287021154945683,0.0,0.0,0.0,0.02858776443682104,0.009148084619782733,0.10748999428244711,0.03887935963407661,0.15494568324757005,0.11892510005717553,0.31217838765008576,0.13093196112064037,0.00686106346483705,0.2086906803887936,0.02172670097198399,0.0011435105774728416,0.0,0.12292738707833048,0.0,0.002287021154945683,0.032590051457975985,0.0,0.32246998284734135,0.0,0.024585477415666093,0.12006861063464837,0.08919382504288165,0.0714694110920526,0.017152658662092625,0.17781589479702686,0.2687249857061178,0.04516866781017725,0.2224128073184677,0.049170954831332186,0.2915951972555746,0.022298456260720412,0.0903373356203545,0.08976558033161806,0.06289308176100629,0.0411663807890223,0.050314465408805034,0.16866781017724414,0.011435105774728416,0.03659233847913093,0.046883933676386505,0.002287021154945683,0.0851915380217267,0.009148084619782733,0.030303030303030304,0.0,0.004574042309891366,0.115494568324757,0.06746712407089765,0.04230989136649514,0.0,0.017152658662092625,0.0,0.0,0.0,0.0017152658662092624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002224694104560623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004004449388209121,0.0,0.008898776418242492,0.003114571746384872,0.0560622914349277,0.0020022246941045607,0.003781979977753059,0.002224694104560623,0.008453837597330366,0.01468298109010011,0.013793103448275862,0.012903225806451613,0.02424916573971079,0.05561735261401557,0.048943270300333706,0.05094549499443826,0.6006674082313682,0.0,0.13459399332591768,0.011123470522803115,0.020912124582869854,0.042269187986651836,0.014460511679644048,0.013793103448275862,0.0,0.005339265850945495,0.005784204671857619,0.08765294771968854,0.08075639599555061,0.0055617352614015575,0.013125695216907676,0.012235817575083427,0.10700778642936597,0.040489432703003335,0.015350389321468299,0.00489432703003337,0.03915461624026696,0.017797552836484983,0.13815350389321468,0.07519466073414906,0.06295884315906562,0.03292547274749722,0.04538375973303671,0.011345939933259178,0.002224694104560623,0.1532814238042269,0.024694104560622914,0.010011123470522803,0.053837597330367075,0.011568409343715239,0.010011123470522803,0.002224694104560623,0.02914349276974416,0.020467185761957732,0.0,0.0,0.016907675194660732,0.01668520578420467,0.007341490545050055,0.0004449388209121246,0.0,0.0,0.0,0.0004449388209121246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029354207436399216,0.0,0.0,0.02054794520547945,0.0,0.0,0.0,0.005870841487279843,0.0,0.01223091976516634,0.014677103718199608,0.1360078277886497,0.014187866927592954,0.005870841487279843,0.0,0.3610567514677104,0.21673189823874756,0.007827788649706457,0.0,0.0,0.0,0.0,0.11545988258317025,0.023483365949119372,0.007338551859099804,0.3175146771037182,0.004403131115459882,0.22896281800391388,0.002446183953033268,0.01223091976516634,0.15851272015655576,0.1824853228962818,0.08268101761252446,0.1971624266144814,0.15019569471624267,0.018590998043052837,0.07534246575342465,0.05136986301369863,0.10029354207436399,0.2563600782778865,0.007338551859099804,0.027886497064579255,0.004403131115459882,0.28228962818003916,0.07142857142857142,0.009784735812133072,0.20205479452054795,0.0053816046966731895,0.049902152641878667,0.019569471624266144,0.10176125244618395,0.01614481409001957,0.003424657534246575,0.0,0.03962818003913894,0.043052837573385516,0.018101761252446183,0.0,0.01614481409001957,0.014187866927592954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009784735812133072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007348309888725593,0.0,0.0,0.001784589544404787,0.0,0.0005248792777661138,0.0,0.0,0.0024144446777241233,0.012072223388620617,0.024879277766113792,0.008293092588704597,0.015746378332983414,0.014696619777451186,0.007978165022044929,0.024564350199454126,0.01795087129960109,0.06844425782070124,0.02403947092168801,0.06204073063195465,0.17237035481839177,0.3707747218139828,0.12681083350829309,0.03831618727692631,0.06351039260969978,0.046504304010077685,0.03905101826579887,0.03348729792147806,0.026453915599412136,0.04010077682133109,0.023304639932815452,0.0015746378332983414,0.01942053327734621,0.06109594793197565,0.024459374343900903,0.29414234726013017,0.014591643921897964,0.08587024984253622,0.053537686332143605,0.06802435439848835,0.2854293512492127,0.07264329204283015,0.12261179928616418,0.18108335082930926,0.17237035481839177,0.08838967037581356,0.17425992021834977,0.16250262439638882,0.12261179928616418,0.12093218559731261,0.08608020155364267,0.06162082720974176,0.026873819021625025,0.3252152005038841,0.0608859962208692,0.033277346210371615,0.05479739659878228,0.046189376443418015,0.03905101826579887,0.01637623346630275,0.04923367625446148,0.022674784799496115,0.003149275666596683,0.005983623766533697,0.002624396388830569,0.08230107075372664,0.011022464833088389,0.0,0.009237875288683603,0.004618937644341801,0.0,0.00493386521100147,0.0023094688221709007,0.002204492966617678,0.004408985933235356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062413314840499305,0.0,0.0,0.0,0.0,0.0,0.0,0.012482662968099861,0.0,0.0,0.019417475728155338,0.0034674063800277394,0.07489597780859916,0.0,0.011789181692094313,0.0,0.03467406380027739,0.03467406380027739,0.15742024965325938,0.1289875173370319,0.026352288488210817,0.03467406380027739,0.011095700416088766,0.22122052704576978,0.3841886269070735,0.005547850208044383,0.0159500693481276,0.011789181692094313,0.0159500693481276,0.0062413314840499305,0.006934812760055479,0.0,0.30721220527045767,0.0,0.06657420249653259,0.0,0.08183079056865465,0.05131761442441054,0.04299583911234397,0.1144244105409154,0.07975034674063801,0.04507628294036061,0.0159500693481276,0.07281553398058252,0.06657420249653259,0.047156726768377254,0.08876560332871013,0.023578363384188627,0.06171983356449376,0.0,0.1276005547850208,0.019417475728155338,0.012482662968099861,0.005547850208044383,0.010402219140083218,0.07073509015256588,0.004160887656033287,0.038834951456310676,0.009015256588072122,0.0,0.0062413314840499305,0.03744798890429958,0.08321775312066575,0.009015256588072122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027739251040221915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004469273743016759,0.0,0.0,0.0,0.0,0.0,0.0,0.0067039106145251395,0.0,0.02905027932960894,0.0,0.05698324022346369,0.06368715083798883,0.11620111731843576,0.0022346368715083797,0.02905027932960894,0.053631284916201116,0.04357541899441341,0.20670391061452514,0.02905027932960894,0.0022346368715083797,0.10502793296089385,0.0,0.28156424581005585,0.008938547486033519,0.013407821229050279,0.0111731843575419,0.0,0.0067039106145251395,0.004469273743016759,0.0022346368715083797,0.004469273743016759,0.3027932960893855,0.02569832402234637,0.08826815642458101,0.10167597765363129,0.0111731843575419,0.2905027932960894,0.04692737430167598,0.004469273743016759,0.09162011173184358,0.12625698324022347,0.08715083798882682,0.06480446927374302,0.01005586592178771,0.18100558659217877,0.1005586592178771,0.0223463687150838,0.01675977653631285,0.18100558659217877,0.1441340782122905,0.03128491620111732,0.08044692737430167,0.01675977653631285,0.16871508379888267,0.00558659217877095,0.0022346368715083797,0.02569832402234637,0.16089385474860335,0.0067039106145251395,0.008938547486033519,0.0111731843575419,0.01005586592178771,0.04022346368715084,0.0022346368715083797,0.0033519553072625698,0.0,0.0,0.024581005586592177,0.0022346368715083797,0.0,0.0067039106145251395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
